date,P_Excess_raw,P_Neutral_raw,P_Stress_raw,P_Excess,P_Neutral,P_Stress,Regime
2023-04-11,0.03544098111612696,0.9588314761150218,0.005727542768846438,0.6338366629313089,0.364100303165915,0.0020630339027760767,Excess
2023-04-12,0.22172267569406234,0.7758699869635572,0.002407337342375638,0.5949244369610721,0.4028932428054541,0.002182320233473733,Excess
2023-04-13,0.6630188442043313,0.3357070521521611,0.0012741036435028454,0.5781252377957303,0.4196318674777028,0.0022428947265669607,Excess
2023-04-14,0.9996492281517474,3.1592536971953428e-06,0.00034761259455075896,0.5781099600217386,0.41963132556184074,0.0022587144164206035,Excess
2023-04-17,0.9889110248308883,0.0017277117446691528,0.009361263424438077,0.5778417134837001,0.41945747462489225,0.0027008118914077558,Excess
2023-04-18,0.19466919564933027,0.36426536172175245,0.44106544262891273,0.5461536579166362,0.42918721020514644,0.02465913187821733,Excess
2023-04-19,0.01024899587342542,0.09191487498845083,0.8978361291381193,0.50447427946678,0.42601743572046236,0.06950828481275759,Excess
2023-04-20,1.71691938912775e-05,1.37053258030481e-05,0.9999691254803011,0.45532305987341,0.42518179389202365,0.11949514623456632,Excess
2023-04-21,2.6738357946876314e-07,4.840266520787648e-08,0.9999996842137506,0.4053234162319311,0.42518179623610775,0.16949478753196115,Neutral
2023-04-24,7.368944872487765e-06,1.0270619582696478e-05,0.9999823604355402,0.3553242152435194,0.4251823058951655,0.2194934788613151,Neutral
2023-04-25,0.006504404577280116,0.832766765731107,0.1607288296916081,0.3056515744286031,0.46681959547003155,0.22752883010136526,Neutral
2023-04-26,0.011831618733934672,0.9412087870225808,0.04695959424347989,0.2562442794735472,0.5138799390971365,0.22987578142931628,Neutral
2023-04-27,0.07006221112592736,0.9185578947834913,0.011379894090576758,0.20980940258514616,0.5597811090150637,0.23040948839979017,Neutral
2023-04-28,0.06272940093544727,0.9334032952790836,0.003867303785464648,0.1930629979914413,0.5766825776848671,0.23025442432369164,Neutral
2023-05-01,0.09849316822857321,0.8988119336271658,0.002694898144256529,0.18509028340678815,0.5847387822931489,0.2301709343000631,Neutral
2023-05-02,0.2623912542154314,0.7354058013424098,0.00220294444215435,0.1891505943934794,0.5807709899576498,0.23007841564887085,Neutral
2023-05-03,0.6481250923527381,0.34935250011901114,0.002522407528246486,0.21746643100728877,0.5525118282332495,0.23002174075946172,Neutral
2023-05-04,0.6855791127962579,0.3127061089257949,0.001714778277942879,0.24945194380985594,0.5206177383217983,0.22993031786834578,Neutral
2023-05-05,0.7774043186963702,0.2202316302528666,0.002364051050758921,0.28769806746878085,0.482509517236427,0.2297924152947922,Neutral
2023-05-08,0.7345472829788872,0.2596323073876161,0.00582040963349235,0.32356768078415665,0.44652103358792644,0.229911285627917,Neutral
2023-05-09,0.1956700841983378,0.7830463099655428,0.021283605836115164,0.3315791359382672,0.43773177528045243,0.2306890887812804,Neutral
2023-05-10,0.0747940127564495,0.8666208540968092,0.058585133146736953,0.32423270279138655,0.44226931863711505,0.23349797857149843,Neutral
2023-05-11,0.022889681911419255,0.6896941948895449,0.2874161231990315,0.29222624467674074,0.45996867577398426,0.24780507954927494,Neutral
2023-05-12,0.000638528013590478,0.00783054677378118,0.9915309252126241,0.24227570966983267,0.46036004514998846,0.29736424518017884,Neutral
2023-05-15,4.186766741045944e-05,0.0011485566240738315,0.9988095757085113,0.19283225181165856,0.4603310873939587,0.34683666079438275,Neutral
2023-05-16,0.00011820516555640986,0.012564164891149924,0.9873176299432893,0.18310470228746983,0.4427460275524285,0.3741492701601017,Neutral
2023-05-17,0.0008986597486580962,0.22228318904789307,0.7768181512034444,0.18263718548123148,0.4492644432554007,0.36809837126336786,Neutral
2023-05-18,0.0013105090927586906,0.27983149320711254,0.7188579977001244,0.18270185247617482,0.4632553326494662,0.35404281487435896,Neutral
2023-05-19,0.0019766106611774376,0.6090579752162253,0.38896541412259295,0.18280066964005473,0.49370822899014427,0.32349110136980097,Neutral
2023-05-22,0.0035644446210100966,0.9088582122672237,0.08757734311176185,0.18297852342386162,0.5391506260725266,0.2778708505036118,Neutral
2023-05-23,0.008020374753184244,0.9773337300622723,0.014645895184538918,0.1830543219326568,0.5463789742890849,0.27056670377825837,Neutral
2023-05-24,0.005071495265577811,0.9891100396167757,0.005818465117642239,0.18271631575923897,0.5487740369187946,0.2685096473219664,Neutral
2023-05-25,0.006089618168587893,0.9899438360534383,0.003966545777969385,0.17951768611137198,0.552343333982292,0.26813897990633606,Neutral
2023-05-26,0.011307072859615254,0.9839397683319631,0.004753158808417136,0.17694656970758035,0.554870157634936,0.2681832726574837,Neutral
2023-05-29,0.004372316868084428,0.9785669769757355,0.017060706156175727,0.17224052713955587,0.5588579098023644,0.2689015630580796,Neutral
2023-05-30,0.003481687400164565,0.952617084206437,0.04390122839339401,0.1592950487987925,0.5697184739455659,0.2709864772556417,Neutral
2023-05-31,0.004488010664828136,0.949029333746388,0.046482655588779405,0.12711319471439686,0.5997023156269348,0.2731844896586683,Neutral
2023-06-01,0.015371322410502654,0.9428357425103693,0.0417929350791236,0.09360280519510895,0.6312087973061636,0.2751883974987274,Neutral
2023-06-02,0.10449698622452339,0.8846388887299399,0.010864125045532051,0.059957438571516475,0.6644291602300175,0.27561340119846606,Neutral
2023-06-05,0.7023113609989289,0.29267403069690623,0.005014608304160134,0.058345642472518534,0.666081246395482,0.27557311113199945,Neutral
2023-06-06,0.6772745655923585,0.3207069482291078,0.002018486178529095,0.08242586654221967,0.6429642783086602,0.2746098551491201,Neutral
2023-06-07,0.8247807149994346,0.17380647658236112,0.0014128084181993985,0.1199252016543691,0.6083235594329376,0.27175123891269326,Neutral
2023-06-08,0.8607161312840803,0.13715749016673023,0.0021263785491847076,0.16181652412300238,0.5806967241967969,0.2574867516802008,Neutral
2023-06-09,0.6772669622875931,0.3197526446987315,0.002980393013670719,0.1956479458367026,0.5962928290930444,0.20805922507025296,Neutral
2023-06-12,0.5931953108813769,0.40397485255806026,0.002829836560558058,0.22530561799740106,0.6164341438897438,0.15826023811285503,Neutral
2023-06-13,0.7513158595851622,0.2457933357914854,0.0028908046233475223,0.2628655007183816,0.6280956024347607,0.10903889684685776,Neutral
2023-06-14,0.6623636820259452,0.33429131794958994,0.003345000024459864,0.2959387518322461,0.6336960088798455,0.07036523928790835,Neutral
2023-06-15,0.4848463190763816,0.5107317557187265,0.004421925204887012,0.32011554233142736,0.6452410220054263,0.034643435663146316,Neutral
2023-06-16,0.27668641140083494,0.7178136223835452,0.005499966215614767,0.3338510323684103,0.6506788043637923,0.01547016326779732,Neutral
2023-06-19,0.12029763266628174,0.8698777595601584,0.009824607773554515,0.3396876917706739,0.6487297817284391,0.011582526500886934,Neutral
2023-06-20,0.020559606293385255,0.9403417027249635,0.039098690981645784,0.34031465334768396,0.6468801803615737,0.012805166290742282,Neutral
2023-06-21,0.006108775318977794,0.8837056644907498,0.1101855601902671,0.34036651735035406,0.6416099616052724,0.01802352104437355,Neutral
2023-06-22,0.005007062781585273,0.7821777047402103,0.21281523247819895,0.3403123895810039,0.6312216550396111,0.028465955379385083,Neutral
2023-06-23,0.008218644190183984,0.6163508957871233,0.3754304600226872,0.34015796814753235,0.6128422114123689,0.046999820440098664,Neutral
2023-06-26,0.0005604871197557404,0.011291051559720839,0.9881484613205178,0.33996737666011595,0.564478415141568,0.09555420819831603,Neutral
2023-06-27,0.00019264305392169577,0.01605587062871982,0.983751486317353,0.33980292444280386,0.5176503544626819,0.14254672109451422,Neutral
2023-06-28,0.00038605425072433543,0.03175115866723191,0.9678627870820382,0.33959782662209864,0.47178644570872397,0.18861572766917742,Neutral
2023-06-29,0.00011531453670684822,0.004397106065492037,0.9954875793977956,0.33883502622840883,0.4248645138864799,0.23630045988511122,Neutral
2023-06-30,1.8001664792499227e-05,0.0004465546247771091,0.9995354437104247,0.3336110770004223,0.38065489718122153,0.2857340258183561,Neutral
2023-07-03,0.00020494204315252529,0.03586443965160523,0.9639306183052366,0.2985057560526333,0.36781441762895645,0.33367982631841026,Neutral
2023-07-04,0.0006058413349806248,0.13849002165063343,0.8609041370143803,0.26467231983976425,0.35870357130003266,0.3766241088602031,Stress
2023-07-05,0.0013063278346984012,0.23279646690273115,0.7658972052625648,0.22349860048152723,0.36165307081605125,0.41484832870242155,Stress
2023-07-06,0.006074941520562014,0.578383779331582,0.4155412791478503,0.18076654099335113,0.3837143852742939,0.43551907373235493,Stress
2023-07-07,0.055492738415680226,0.8505863946585666,0.09392086692574753,0.14967782979975533,0.4102560727722859,0.4400660974279588,Stress
2023-07-10,0.4584698656359783,0.5318081611969204,0.009721973167095633,0.14294155753748536,0.41664773820422896,0.4404107042582857,Stress
2023-07-11,0.9645231196681464,0.03465701218033824,0.0008198681515096846,0.15360192054163463,0.40609092202367153,0.4403071574346939,Stress
2023-07-12,0.9998891900436748,6.86103975192727e-05,4.219955880031351e-05,0.1704781959425212,0.3893797866460679,0.4401420174114109,Stress
2023-07-13,0.9999898998473025,2.1250078688069583e-07,9.887651905142299e-06,0.1962353749810674,0.36384320948517085,0.4399214155337618,Stress
2023-07-14,0.9999949756101131,5.362440818465556e-10,5.0238536372913376e-06,0.2324008031915315,0.32795252839280553,0.43964666841566297,Stress
2023-07-17,0.9999921032134417,3.6157121412838915e-08,7.86062943117856e-06,0.2763855267188898,0.28445864222265344,0.4391558310584568,Stress
2023-07-18,0.9999115859798957,4.781880759842659e-05,4.059521249995131e-05,0.32535312570321556,0.23744394802678495,0.4372029262699995,Stress
2023-07-19,0.9967202850190854,0.0025608304225639934,0.0007188845583447148,0.37488370118822123,0.1933867063233754,0.43172959248840337,Stress
2023-07-20,0.6783179776642109,0.3148992909177049,0.006782731418078637,0.4085492469323527,0.17002278563225004,0.4214279674353973,Stress
2023-07-21,0.12426264596148467,0.8558702449675405,0.01986710907096926,0.41435144702091775,0.18199875309127092,0.40364979988781124,Excess
2023-07-24,0.01723587998288517,0.9393525100709624,0.043411609946146706,0.41518521666407426,0.22840182601683331,0.3564129573190925,Excess
2023-07-25,0.004622797584539593,0.9637285590487373,0.03164864336671755,0.41540672439060516,0.2757854604378344,0.3088078151715604,Excess
2023-07-26,0.0036927616682117695,0.9790829716025664,0.017224266729216037,0.41557205976147954,0.3231520510846015,0.261275889153919,Excess
2023-07-27,0.008118534873939737,0.9871445792751918,0.004736885850862836,0.4159722207783412,0.37228942474508664,0.21173835447657208,Excess
2023-07-28,0.008604438066309106,0.9878399523123937,0.0035556096212918066,0.416401542598417,0.4216590946294678,0.16193936277211518,Neutral
2023-07-31,0.012358263859371122,0.9817110131594557,0.005930722981167785,0.4170092086892279,0.46895142330486056,0.11403936800591148,Neutral
2023-08-01,0.01853880705640385,0.9552982811134395,0.026162911830151056,0.4179058569752991,0.5097918362780012,0.07230230674669978,Neutral
2023-08-02,0.01241490850748364,0.8079079979711441,0.17967709352136668,0.41846128600893834,0.5385474128314219,0.04299130115963971,Neutral
2023-08-03,0.0034599471988774476,0.20218754287990803,0.7943525099212091,0.41833053629285416,0.5197376010088381,0.06193186269830776,Neutral
2023-08-04,0.0006756149094364256,0.04805013089406586,0.9512742541964924,0.4155896801175419,0.47961078782061284,0.10479953206184522,Neutral
2023-08-07,0.0005782797236971184,0.11818250114177581,0.8812392191345219,0.39269510082192766,0.4589295048178555,0.1483753943602168,Neutral
2023-08-08,0.001014746972166368,0.26931372945542537,0.7296715235724031,0.34451968218712836,0.4706623406816099,0.18481797713126166,Neutral
2023-08-09,0.001580810101263344,0.3931503508899814,0.60526883900875,0.29460426319000754,0.4903164277062331,0.2150793091037593,Neutral
2023-08-10,0.002954131716328334,0.6859872774921912,0.3110585907914752,0.24475247478345863,0.5246157809558035,0.2306317442607379,Neutral
2023-08-11,0.0061024565572592475,0.7272451975855472,0.26665234585718817,0.1950578488308156,0.5609780408082689,0.2439641103609155,Neutral
2023-08-14,0.006919380077763709,0.555317730434097,0.4377628894881338,0.14540421267403142,0.5887439255221179,0.2658518618038508,Neutral
2023-08-15,0.0015120694098520507,0.060905442350616235,0.9375824882395262,0.09548423684552898,0.5917868066992688,0.3127289564552023,Neutral
2023-08-16,0.00017211152897123698,0.0051988987996225665,0.9946289896714007,0.045656828171023,0.5919187101181216,0.3624244617108554,Neutral
2023-08-17,9.485149440323995e-06,0.00010178321947257908,0.9998887316310816,0.01174140354528429,0.5761788347332099,0.41207976172150584,Neutral
2023-08-18,0.00020128958288393505,0.01813384261116083,0.9816648678059497,0.005538335726354218,0.5342920146153907,0.4601696496582551,Neutral
2023-08-21,0.0028319318894376644,0.6821610336195764,0.3150070344909805,0.004818138321681839,0.5214324407928214,0.4737494208854968,Neutral
2023-08-22,0.01325876895550674,0.9410369534903791,0.04570427755410869,0.005249936890230198,0.5202978605149033,0.4744522025948664,Neutral
2023-08-23,0.03226566061670356,0.957733549497077,0.010000789886214091,0.006678581837654796,0.5192303894096288,0.47409102875271625,Neutral
2023-08-24,0.019681853091859183,0.975866795384352,0.004451351523783755,0.00725674774855077,0.5186665002150869,0.4740767520363623,Neutral
2023-08-25,0.017017296567460448,0.9758682185537741,0.007114484878760036,0.007677390673608339,0.5180679135271559,0.47425469579923574,Neutral
2023-08-28,0.004812124856767975,0.9621205457835944,0.03306732935963217,0.007300083723478182,0.5170883901583628,0.475611526118159,Neutral
2023-08-29,0.003476314654460835,0.9419435636597367,0.05458012168579648,0.006546959103381027,0.5164206542856776,0.47703238661094133,Neutral
2023-08-30,0.004005061154059303,0.9511378763691019,0.044857062476833,0.006126466735709806,0.5235821482055756,0.4702913850587146,Neutral
2023-08-31,0.010904793383522609,0.980396570499603,0.008698636116868537,0.006498709044942065,0.5624925995865606,0.4310086913684973,Neutral
2023-09-01,0.011515961071802947,0.9835066511613882,0.004977387766802836,0.007040726353060397,0.609265425599927,0.38369384804701256,Neutral
2023-09-04,0.04511354159096768,0.9518496734486136,0.0030367849604128897,0.009267489446423936,0.6509487842152691,0.33978372633830695,Neutral
2023-09-05,0.10138907212729088,0.8949889042592628,0.003622023613440409,0.01428620570418019,0.6822325429554612,0.3034812513403586,Neutral
2023-09-06,0.09241257383912434,0.9044312386850762,0.0031561874757936323,0.01882779389107327,0.7077965873452161,0.27337561876371064,Neutral
2023-09-07,0.09322088879779016,0.9032643800568607,0.003514731145343321,0.02334113174514638,0.7186604424734496,0.2579984257814039,Neutral
2023-09-08,0.055455091018975486,0.9412986457897868,0.003246263191231907,0.025808763468232205,0.7293631148836618,0.24482812164810605,Neutral
2023-09-11,0.024926263722809743,0.9719114592442261,0.0031622770329585667,0.026709107650484516,0.7501928013241682,0.22309809102534722,Neutral
2023-09-12,0.029844737011544276,0.9673143331640466,0.0028409298244033974,0.02812574103056913,0.7955132458648401,0.17636101310459076,Neutral
2023-09-13,0.041273088410879864,0.9553404624928862,0.0033864490962280244,0.030180789874664573,0.8430203240495036,0.12679888607583184,Neutral
2023-09-14,0.016581182179808678,0.9798791968416082,0.0035396209785774286,0.031009374726183005,0.8920091947306106,0.07698143054320637,Neutral
2023-09-15,0.008977507621440606,0.9845507673228723,0.006471725055681524,0.03144818562811084,0.9403300409661964,0.02822177340569268,Neutral
2023-09-18,0.009091226405072426,0.9658508124573564,0.025057961137565594,0.03176115035389258,0.9545145299080856,0.013724319738021856,Neutral
2023-09-19,0.0065352513459684645,0.8411908171690345,0.15227393148499113,0.03142497447341566,0.9495222230920183,0.019052802434566005,Neutral
2023-09-20,0.007129934144329611,0.5582867810188682,0.4345832848367963,0.030168188149796955,0.9295498846681077,0.040281927182095244,Neutral
