date,P_Excess_raw,P_Neutral_raw,P_Stress_raw,P_Excess,P_Neutral,P_Stress
2024-08-02,0.02000666807331058,0.9738605812726892,0.006132750654001414,0.4624580669343215,0.5045408726016574,0.03300106046402107
2024-08-05,0.02780969594930881,0.9695440530834054,0.002646250967287028,0.41385956791271067,0.553007950490054,0.03313248159723538
2024-08-06,0.01262933610675692,0.9842440541799875,0.003126609713256928,0.36449153680618673,0.6022198607785709,0.03328860241524231
2024-08-07,0.009023853827221748,0.9851486858027922,0.005827460369987507,0.3150056576839129,0.6514165803090863,0.03357776200700085
2024-08-08,0.017916679136187625,0.9664753217983615,0.01560799906545226,0.26701882508664615,0.698638968913181,0.034342206000172765
2024-08-09,0.09219593035771595,0.9025213749743889,0.0052826946678966565,0.22717601884248823,0.7383406294266589,0.03448335173085295
2024-08-12,0.2975822918089809,0.6978259227931882,0.004591785397832199,0.19401872568112896,0.771290431412575,0.034690842906296177
2024-08-13,0.9451013769645149,0.054206430214755956,0.0006921928207302507,0.19130107187367268,0.7739749854672187,0.03472394265910854
2024-08-14,0.9888606670741151,0.010984270657259824,0.00015506226862646523,0.19076229872834813,0.7745086376104168,0.03472906366123503
2024-08-15,0.9999577542849548,3.390237046605424e-05,8.343344580808434e-06,0.20703931644935394,0.758338390808018,0.034622292742628034
2024-08-16,0.9999207577408168,6.830724376201838e-05,1.093501542300494e-05,0.24076954019574942,0.7247799737489622,0.0344504860552885
2024-08-19,0.9998574910263593,0.00012806870789591152,1.4440265746563873e-05,0.2794740965904635,0.6862030059410661,0.03432289746847038
2024-08-20,0.9998728834242632,0.00011335036358442066,1.376621215408604e-05,0.3258154866009285,0.6400638853857541,0.0341206280133174
2024-08-21,0.9987996404797728,0.001156770649090553,4.358887113849012e-05,0.3749679816790362,0.5914479418501482,0.03358407647081567
2024-08-22,0.9992565022852185,0.0007101542995243688,3.3343415259327876e-05,0.42440876421603135,0.5425434035963715,0.03304783218759695
2024-08-23,0.9997157105914244,0.00026394482826954936,2.0344580308336744e-05,0.472987596156271,0.4947482673480285,0.03226413649570057
2024-08-26,0.9962728579638395,0.003640661141373605,8.648089478897924e-05,0.5223564579168899,0.44974639814693546,0.02789714393617463
2024-08-27,0.9981742643883977,0.0017685829830505876,5.715262855353805e-05,0.5719826150309176,0.41426887172216353,0.013748513246918868
2024-08-28,0.9641937439860772,0.035233010415858156,0.0005732455980664513,0.6198325120460791,0.376562845192105,0.0036046427618158946
2024-08-29,0.4900850376814133,0.5047395760789966,0.005175386239591789,0.6428616571575314,0.35463335119293443,0.002504991649534111
2024-08-30,0.07797956009153217,0.8973308928055997,0.02468954710286972,0.6457603017584426,0.35080686676957995,0.0034328314719775247
2024-09-04,0.014411345056402134,0.9505871436178883,0.03500151132571091,0.6450903842137972,0.34985902129630414,0.005050594489898716
2024-09-05,0.005213791317036281,0.9468602170208419,0.047925991662123316,0.6447196069743111,0.3479898294383468,0.007290563587342032
2024-09-06,0.006073769139278107,0.9269418289757478,0.06698440188497573,0.6445721027399139,0.34507948659699456,0.010348410663091437
2024-09-09,0.006490619106165069,0.7742770236552017,0.2192323572386347,0.6440007997384128,0.3354695716898366,0.02052962857175054
2024-09-10,0.005021037104689288,0.2720915804579186,0.7228873824373937,0.6396420550757616,0.30394808196401313,0.056409862960225335
2024-09-11,0.006483146858320896,0.70896847685546,0.28454837628622076,0.6250870978282285,0.30450520966712674,0.07040769250464475
2024-09-12,0.010452564765409539,0.8396264962500168,0.1499209389845752,0.5783546572182734,0.3437762129688897,0.07786912981283696
2024-09-13,0.04784548766916917,0.9196847782820734,0.03246973404875886,0.531303898248026,0.3892112383501304,0.07948486340184359
2024-09-16,0.17960726173075103,0.8107379490961802,0.0096547891730701,0.49028637362031596,0.42974644068641593,0.07996718569326805
2024-09-17,0.6395933606459882,0.35815409996579495,0.002252539388218336,0.47227000376557454,0.44765073032251756,0.08007926591190781
2024-09-18,0.7466578050842608,0.25121504711159015,0.0021271478041504227,0.45961001946846974,0.4602050792427024,0.08018490128882802
2024-09-19,0.3694076922219776,0.6226682215861375,0.007924086191885896,0.42808675990835543,0.49133282280382984,0.0805804172878146
2024-09-20,0.06221962136955047,0.8909504972376818,0.046829881392768946,0.38125775895284447,0.5358225091332594,0.08291973191389614
2024-09-23,0.018516505423989665,0.9198285508386247,0.06165494373738663,0.33222075910978316,0.5817784289602145,0.08600081193000249
2024-09-24,0.021319552599028693,0.9533490596047451,0.02533138779622711,0.2833009512101635,0.6294326846990381,0.08726636409079845
2024-09-25,0.006302741978029059,0.939792484045989,0.053904773975982964,0.233802445410873,0.6762402758442688,0.08995727874485814
2024-09-26,0.005099293338658624,0.8868950649341261,0.10800564172721644,0.1841486968583861,0.7204965999418226,0.09535470319979127
2024-09-27,0.0072142328835206725,0.7110221701073721,0.28176359700910847,0.13629972130325838,0.7542860579263984,0.10941422077034335
2024-09-30,0.00018163658058952553,0.0014413505698247094,0.9983770128495866,0.11180455124821724,0.7291211466509397,0.15907430210084303
2024-10-01,4.2011945698405764e-07,6.744966376541234e-09,0.9999995731355775,0.10790559424961349,0.6842546023479081,0.20783980340247837
2024-10-02,2.8583257712248765e-05,0.0003562112026441903,0.9996152055396446,0.107186456159679,0.636743055727146,0.256070488113175
2024-10-03,0.00025955040320073,0.01069470817111123,0.9890457414256889,0.10693874411398722,0.5899347802846595,0.3031264756013532
2024-10-04,1.8565735917719588e-05,0.00010487474911331652,0.99987655951497,0.10663598394381918,0.5435929325733279,0.34977108348285285
2024-10-07,0.0005874586188616884,0.026750777959367072,0.9726617634217722,0.10634082591945401,0.5062166202885362,0.3874425537920097
2024-10-08,0.00010968983659705727,0.0036413027438481774,0.9962490074195557,0.1060952585560494,0.4927941064028328,0.4011106350411177
2024-10-09,5.869961192692772e-06,1.1232279986604841e-05,0.9999828977588214,0.10577139471119301,0.4573462441740592,0.43688236111474776
2024-10-10,1.684553336062487e-05,8.039107368686216e-05,0.9999027633929533,0.10524960874959058,0.4153689389152427,0.4793814523351667
2024-10-11,0.0007042895884857104,0.06050720857085428,0.9387885018406609,0.10289254884555642,0.3724100604296819,0.5246973907247618
2024-10-14,0.001886227221298947,0.23993701972202602,0.7581767530566759,0.09400649712008381,0.34387001396097416,0.5621234889189419
2024-10-15,0.003023979050731352,0.4516997054094848,0.5452763155397847,0.06217802804032102,0.3485472942331586,0.5892746777265203
2024-10-16,0.004127661835454006,0.5290321699323731,0.4668401682321738,0.025051520877880713,0.3624381503741978,0.6125103287479214
2024-10-17,0.0046945079857054406,0.44078851351702286,0.5545169784972726,0.006815861666067123,0.35334416497074206,0.6398399733631909
2024-10-18,0.0006905883892772975,0.03351769686992024,0.9657917147408035,0.003739410017053466,0.31047252495235406,0.6857880650305926
2024-10-21,1.4410200216703232e-06,1.27466412902111e-07,0.9999984315135664,0.002813656796855068,0.2644811037837435,0.7327052394194015
2024-10-22,4.8663640127324845e-06,7.878119809029581e-06,0.9999872555161792,0.0017479224851042708,0.21681404470949672,0.7814380328053991
2024-10-23,1.8765222264111783e-06,6.701783904011505e-07,0.999997453299384,0.0014328792123141387,0.16982445401611687,0.828742666771569
2024-10-24,3.459553965979693e-05,0.0004934742570279394,0.9994719302033133,0.0011796443223641977,0.12550437448226198,0.8733159811953738
2024-10-25,2.788059440450906e-05,9.730254488242535e-05,0.9998748168607141,0.0008203267079083899,0.08995813110413754,0.9092215421879541
2024-10-28,0.0024433652437534335,0.15949368878993547,0.8380629459663121,0.0009334131410665851,0.09786074801514309,0.9012058388437905
2024-10-29,0.0017624198621860182,0.14677627681332456,0.8514613033244907,0.0010215131282030369,0.10519956151856097,0.8937789253532361
2024-10-30,0.001261574335632083,0.047999070198473125,0.950739355465896,0.0010831626820990284,0.10758170446835241,0.8913351328495487
2024-10-31,0.006098552423288163,0.028780422724776888,0.9651210248519362,0.0013751127831033993,0.10848599019603569,0.8901388970208608
2024-11-01,0.27014005508765704,0.5598394523948291,0.17002049251751503,0.01488118725069035,0.13647271907832145,0.8486460936709882
2024-11-04,0.6534927102762469,0.3325536362666983,0.01395365345705585,0.04752644983355957,0.151762861993688,0.8007106881727524
2024-11-05,0.6693062485484084,0.32754671652314626,0.0031470349284463007,0.08098627776915013,0.16795813268265294,0.7510555895481971
2024-11-06,0.77401967827169,0.22479491209231442,0.001185409635996251,0.11968696818467492,0.17919731667326927,0.7011157151420558
2024-11-07,0.8494197057592208,0.14962806522795072,0.0009522290128291447,0.16215711119596787,0.18667470038098247,0.6511681884230496
2024-11-08,0.9669489377273185,0.03256572897783925,0.00048533329484273395,0.2104693436029095,0.18527762640133172,0.6042530299957588
2024-11-11,0.8768498722753019,0.11942160581270765,0.0037285219119910507,0.25421752585560964,0.17925185570586583,0.5665306184385246
2024-11-12,0.9675298833102838,0.03203258081062508,0.00043753587909161663,0.3024428210685872,0.15826849947592284,0.5392886794554901
2024-11-13,0.9999909582323397,4.39415992675005e-06,4.647607734092209e-06,0.3522359858884314,0.13181711068730056,0.5159469034242681
2024-11-14,0.9989709355149544,0.00098679073341718,4.227375162872326e-05,0.4019498072648938,0.10982702454812027,0.4882231681869858
2024-11-15,0.9779845274035365,0.021518586346038718,0.0004968862504249666,0.45081450421560676,0.10922706902192622,0.43995842676246694
2024-11-18,0.9043988802852267,0.08889361218496537,0.00670750752980793,0.49603437617886703,0.11367174325785384,0.3902938805632792
2024-11-19,0.326625778569637,0.49933089105161865,0.17404333037874453,0.5123654217891482,0.1386378939044443,0.3489966843064074
2024-11-20,0.025798784203617017,0.19706996801393295,0.7771312477824501,0.5136552671732177,0.14849135879622144,0.3378533740305608
2024-11-21,0.010138429603224936,0.16112051370231026,0.828741056694465,0.514160458876396,0.15652271076848553,0.32931683035511844
2024-11-22,0.03522350284078154,0.8582338103291012,0.10654268683011707,0.515920239988715,0.19942953615769646,0.2846502238535886
2024-11-25,0.020865294786648628,0.9597232441279796,0.01941146108537149,0.5168413364658598,0.23944101392459866,0.24371764960954165
2024-11-26,0.02359606142399567,0.968935418483876,0.00746852009212827,0.5179330185439502,0.28054897100812626,0.20151801044792356
2024-11-27,0.031024943899141583,0.9514035587537477,0.017571497347110592,0.5194211870221257,0.32571919543588995,0.1548596175419843
2024-11-28,0.04796253154733934,0.8433137756774316,0.10872369277522866,0.5215143859783282,0.3664458630835227,0.11203975093814894
2024-11-29,0.00984728144688121,0.12426069620086488,0.8658920223522537,0.5084997472962897,0.3446669252738246,0.1468333274298859
2024-12-02,0.014844455576811414,0.847767940554071,0.1373876038691172,0.47656733456131783,0.3704276404881932,0.15300502495048895
2024-12-03,0.01029423435672822,0.960596734243077,0.029109031400194444,0.44361673385173384,0.4020801413741897,0.15430312477407637
2024-12-04,0.018621518156896215,0.9755961690959839,0.0057823127471196235,0.4058468258459943,0.43962020422437326,0.15453296992963256
2024-12-05,0.010540559579881098,0.984898121355821,0.004561319064297771,0.3639028685370273,0.48138370703076677,0.15471342443220598
2024-12-06,0.020676530393398677,0.9758379618761956,0.0034855077304055382,0.3165892481703313,0.5285473186756846,0.15486343315398415
2024-12-09,0.04288353702196612,0.9483614359151242,0.008755027062909319,0.2748909314076645,0.5699943101808054,0.15511475841153005
2024-12-10,0.21274075645511983,0.7798098505505954,0.007449392994284333,0.23715147506490636,0.607383173667804,0.15546535126728972
2024-12-11,0.9842509893425085,0.01528665953506894,0.00046235112242259133,0.23636447662041477,0.6081472869365611,0.1554882364430241
2024-12-12,0.9993089620015445,0.00035846004105205597,0.00033257795740332103,0.2363813779447443,0.6081158704019429,0.15550275165331287
2024-12-13,0.5269967389133103,0.39362985324941463,0.079373407837275,0.21383198852023297,0.6267214337471116,0.15944657773265533
2024-12-16,0.055798041949066415,0.34540550618788834,0.5987964518630453,0.17140194660342498,0.6395470284472579,0.18905102494931725
2024-12-17,0.008706400562873013,0.2114536270992495,0.7798399723378775,0.15550597770308677,0.6251531652496394,0.2193408570472739
2024-12-18,0.0006110419666661442,0.004883411067466454,0.9945055469658672,0.15424659059123924,0.615543837402316,0.23020957200644473
2024-12-19,0.003370213418260709,0.005079915765719934,0.9915498708160193,0.15390817978199103,0.6077418075054866,0.23835001271252246
2024-12-20,0.3473022923155407,0.5019667534553434,0.1507309542291157,0.16951211925572898,0.5899284546617987,0.24055942608247238
2024-12-23,0.7071384635639149,0.27954606036182483,0.01331547607426017,0.20382577769459226,0.5559195954734909,0.24025462683191678
2024-12-24,0.6800820216716754,0.3152138257036798,0.004704152624644568,0.23665007570697624,0.5232335158344811,0.24011640845854265
2024-12-25,0.8344145138477537,0.16426723742138377,0.0013182487308623543,0.2768195542044069,0.4838766997678629,0.23930374602773025
2024-12-26,0.9929490784320668,0.006909244482475865,0.00014167708545702318,0.3240688815486433,0.4420564732081151,0.23387464524324167
2024-12-27,0.9968506050111289,0.003074822950415055,7.457203845594729e-05,0.3734190477268557,0.4359971795455926,0.19058377272755178
2024-12-30,0.9812770480745991,0.018273880430045172,0.000449071495355468,0.42174067735174503,0.39452247653939126,0.18373684610886368
2024-12-31,0.968392449243181,0.027878177178548416,0.0037293735782702522,0.4696455880960677,0.34788654868616486,0.18246786321776745
2025-01-02,0.2930021291298867,0.5139586207570571,0.19303925011305567,0.4833646186447172,0.3248046712692185,0.19183071008606425
2025-01-03,0.02535021909296535,0.2571798170767034,0.7174699638303309,0.48410510162037146,0.2884187560552626,0.22747614232436592
2025-01-06,0.007707267185365747,0.20958558578972133,0.7827071470249126,0.4834566384599698,0.25010613725093894,0.2664372242890913
2025-01-07,0.016314041199727573,0.2796823649187471,0.704003593881525,0.48212816366885786,0.21667218370112004,0.3011996526300221
2025-01-08,0.1645614908583564,0.640897728364432,0.19454078077721124,0.4797192003890198,0.2097265775918119,0.3105542220191684
2025-01-09,0.6323815639123576,0.34921232792204293,0.018406108165599476,0.46212572911751215,0.22642286101116055,0.3114514098713272
2025-01-10,0.9985547312649458,0.0012721706251125591,0.00017309810994150677,0.46208801758068224,0.22646854654036366,0.3114434358789542
2025-01-13,0.9980026498187308,0.001932071711092894,6.527847017608782e-05,0.48563831312595324,0.20688365746344753,0.3074780294105992
2025-01-14,0.9723039956331843,0.027074594074350165,0.0006214102924654502,0.5314636108101591,0.19096711185777057,0.2775692773320702
2025-01-15,0.4681902488532972,0.520172820712499,0.011636930434203647,0.5544378032246804,0.20640307153843312,0.23915912523688654
2025-01-16,0.4283491445763884,0.5639834757156521,0.00766737970795928,0.5758247083551665,0.23435807477084236,0.1898172168739911
2025-01-17,0.6356292491743691,0.36162515462017425,0.002745596205456526,0.6074376601429718,0.2521853367135651,0.140377003143463
2025-01-20,0.9999708543650573,1.238483058570844e-05,1.676080435698617e-05,0.6400710882454478,0.22708761828232726,0.13284129347222504
2025-01-21,0.9999555496358625,3.61044490311777e-05,8.345915106284854e-06,0.6547119425490452,0.2131121204866875,0.13217593696426735
2025-01-22,0.9999997145172016,7.736383696618531e-10,2.8470915998618736e-07,0.6707078271913214,0.19735142924018545,0.13194074356849314
